# Created by: riboviz
# Date: 2025-09-09 20:35:24.782268
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YDR277C	199	0.147516679021497	3.2861045882168
YDR279W	485	0.440909090909091	9.82175979172985
YDR280W	2053	2.12746113989637	47.3916567227467
YDR281C	409	1.12983425414365	25.1683643578018
YDR282C	271	0.209752321981424	4.67247549378358
YDR283C	829	0.164909488760692	3.67354953522256
YDR284C	1487	1.62159214830971	36.1228400349245
YDR285W	128	0.0478504672897196	1.06592448496045
YDR286C	324	0.826530612244898	18.411925046142
YDR287W	452	0.488120950323974	10.8734585479016
YDR288W	239	0.249217935349322	5.55161766282699
YDR289C	977	0.765074393108849	17.0429167074443
YDR291W	318	0.0969216702224931	2.15904226781947
YDR292C	2545	1.33037114479875	29.6355554636456
YDR293C	4318	1.13631578947368	25.3127480514153
YDR294C	2692	1.48156301596037	33.0035292061463
YDR295C	657	0.317084942084942	7.06343370764156
YDR296W	920	1.26373626373626	28.1511864428192
YDR297W	2068	1.88514129443938	41.9937019880406
YDR298C	3995	5.82361516034985	129.727761127579
YDR299W	2509	1.51876513317191	33.8322493811877
YDR300C	1837	1.37706146926537	30.6756364258312
YDR301W	1290	0.313030817762679	6.9731234008684
YDR302W	507	0.717114568599717	15.9745561639795
YDR303C	1857	0.686506469500924	15.2927253665923
YDR304C	3066	4.22896551724138	94.2050965477087
YDR305C	755	1.07703281027104	23.9921511449965
YDR306C	425	0.286388140161725	6.37962695227958
YDR307W	1106	0.543222003929273	12.1008982263773
YDR308C	675	1.43617021276596	31.9923520305304
YDR309C	3478	2.90075062552127	64.6175741145113
YDR310C	1277	0.394622991347342	8.79068340667676
YDR311W	1458	0.737854251012146	16.4365565695316
YDR312W	1577	1.11923349893542	24.9322202786414
YDR313C	285	0.313876651982379	6.99196533608998
YDR314C	92	0.0432737535277516	0.963972894184966
YDR315C	93	0.104143337066069	2.31991324665835
YDR316W	253	0.172932330827068	3.85226761849105
YDR317W	77	0.0595975232198142	1.32760373808611
YDR318W	171	0.148180242634315	3.30088623492359
YDR319C	239	0.274082568807339	6.10550612230629
YDR320C	2571	1.25170399221032	27.8831536825216
YDR320C-A	569	2.1390977443609	47.6508755417697
YDR321W	6460	5.41492036881811	120.623612101576
YDR322C-A	1200	3.55029585798817	79.0869451905289
YDR322W	970	0.842745438748914	18.7731290545662
YDR323C	321	0.201253918495298	4.48316373003239
YDR324C	3094	1.30109335576114	28.9833588610141
YDR325W	660	0.20919175911252	4.65998830773988
YDR326C	1049	0.240375802016499	5.35464891931032
YDR328C	3114	4.92721518987342	109.759415341875
YDR329C	890	0.648215586307356	14.4397516704388
YDR330W	1857	1.19806451612903	26.688272333311
YDR331W	1442	1.12392829306313	25.0368022460918
YDR332W	209	0.0987246102975909	2.19920484260327
YDR333C	1593	0.717890941865705	15.9918507761444
YDR334W	507	0.110409407665505	2.45949721427123
YDR335W	2361	0.634336378291241	14.1305762643416
YDR336W	125	0.126008064516129	2.80697533123307
YDR337W	907	0.998898678414097	22.25162301696
YDR338C	477	0.223419203747073	4.97692108715387
YDR339C	1991	3.22690437601297	71.8830260150296
YDR341C	23366	12.4885088188135	278.195973510957
YDR342C	8315	4.72443181818182	105.242181273497
YDR343C	7958	4.52159090909091	100.723665493023
YDR345C	7661	4.37521416333524	97.4629542363263
YDR346C	4810	3.22170127260549	71.7671208706508
YDR347W	720	0.71076011846002	15.8330034399203
YDR348C	2761	1.78474466709761	39.7572510325442
YDR349C	990	0.538628944504897	11.9985825170723
YDR350C	202	0.0960989533777355	2.14071529885369
YDR351W	1490	0.563966691900076	12.5630101365298
YDR352W	980	0.979020979020979	21.8088242798125
YDR353W	22040	21.8867924528302	487.553608023625
YDR354W	4651	3.90840336134454	87.0642038819528
YDR356W	2228	0.773074253990285	17.2211228582467
YDR357C	244	0.586538461538462	13.065822403352
YDR358W	1234	0.717024985473562	15.9725605962658
YDR359C	711	0.237316421895861	5.28649768978013
YDR361C	2705	3.00889877641824	67.0266992197336
YDR362C	578	0.279767666989351	6.23214825758409
YDR363W	346	0.244005641748942	5.43550779627525
YDR363W-A	4901	15.4605678233438	344.402024216689
YDR364C	382	0.269964664310954	6.01377503841008
YDR365C	4368	2.25853154084798	50.3114014512986
YDR366C	89	0.199551569506726	4.44524193800727
YDR367W	615	0.862552594670407	19.2143563543189
YDR368W	2015	2.04361054766734	45.5237878303867
YDR369C	334	0.127871362940276	2.84848245802998
YDR370C	347	0.25218023255814	5.61760625824635
YDR371W	362	0.228679722046747	5.09410521464116
YDR372C	2513	2.31612903225806	51.5944521683288
YDR373W	751	1.21129032258065	26.9828924640772
YDR374C	16	0.0165289256198347	0.368200929399432
YDR374W-A	259	0.817034700315457	18.2003926284681
YDR375C	413	0.291255289139633	6.48804832329965
YDR376W	474	0.310006540222368	6.90575412190158
YDR377W	3149	8.92067988668555	198.718458821723
YDR378C	943	3.06168831168831	68.2026471546483
YDR379C-A	191	0.665505226480836	14.8248983960806
YDR379W	822	0.267143321416965	5.95092636332894
YDR380W	6142	3.14168797953964	69.9847322539459
YDR381C-A	218	0.556122448979592	12.3882705557375
YDR381W	17352	23.8351648351648	530.955855604129
YDR382W	71826	189.015789473684	4210.54525600036
YDR383C	241	0.31544502617801	7.02690268469688
YDR384C	4610	5.26857142857143	117.363520244741
YDR385W	201073	78.0562888198758	1738.7940843814
YDR386W	251	0.128982528263104	2.87323495035718
YDR387C	206	0.120116618075802	2.67573654991552
YDR388W	7179	4.79879679144385	106.898747035823
YDR389W	1048	0.520874751491054	11.6030873397821
YDR390C	4047	2.06690500510725	46.0426988035801
YDR391C	621	0.832439678284182	18.5435563243986
YDR392W	589	0.555136663524976	12.3663110449426
YDR393W	248	0.174894217207334	3.89597090600076
YDR394W	6578	4.93103448275862	109.844494506868
YDR395W	7446	2.58362248438584	57.5531780980723
YDR397C	1198	2.45491803278689	54.6861376269292
YDR398W	3004	1.51793835270339	33.813831890304
YDR399W	3560	4.9929873772791	111.224566864025
YDR400W	1125	1.05140186915888	23.4211922964942
YDR402C	1	0.000659195781147001	0.0146843482061079
YDR403W	19	0.01145958986731	0.255275614200631
YDR404C	1530	2.71758436944938	60.5373339784341
YDR405W	942	1.12276519666269	25.0108929289667
YDR406W	198	0.0427000215656675	0.9511923513642
YDR407C	748	0.19096247127904	4.25390984402397
YDR408C	2804	4.05202312138728	90.2635000941885
YDR409W	508	0.183924692251991	4.09713517891461
YDR410C	513	0.66883963494133	14.8991761998768
YDR411C	1168	1.08853681267474	24.2484160997963
YDR412W	1515	2.00662251655629	44.6998366707661
YDR414C	400	0.352112676056338	7.84371698192452
YDR415C	1066	0.909556313993174	20.2614185492812
YDR416W	680	0.25885039969547	5.76619194346883
YDR418W	84481	155.011009174312	3453.04945753009
YDR419W	352	0.180883864337102	4.02939722121804
YDR420W	642	0.11766862170088	2.62120460022055
YDR421W	338	0.116551724137931	2.59632441561689
YDR422C	919	0.368336673346693	8.20512528021792
YDR423C	1484	1.16209866875489	25.8870914983084
YDR424C	1326	4.06748466257669	90.6079238012596
YDR425W	563	0.292467532467532	6.51505244505909
YDR427W	6074	4.94222945484133	110.093875453959
YDR428C	559	0.671068427370948	14.9488251282402
YDR429C	15848	18.1743119266055	404.853811825565
YDR430C	1593	0.528007954922108	11.7619876938231
YDR432W	40711	31.5100619195046	701.923062093813
YDR434W	1520	0.920096852300242	20.4962212273437
YDR435C	403	0.389748549323017	8.68209957461533
YDR436W	481	0.220642201834862	4.91506015871017
YDR437W	237	0.504255319148936	11.2328702684974
YDR438W	17	0.0146551724137931	0.326460910247686
YDR439W	196	0.179651695692026	4.00194923998026
YDR440W	478	0.266146993318486	5.92873200295221
YDR441C	402	0.677908937605396	15.1012054029065
YDR443C	489	0.113457076566125	2.52738756283469
YDR444W	334	0.158218853623875	3.52450790164582
YDR446W	10	0.0104602510460251	0.233014186492318
YDR447C	58255	127.194323144105	2833.40061375746
YDR448W	736	0.544378698224852	12.1266649292144
YDR449C	1329	0.97007299270073	21.6094975386107
YDR450W	67548	138.418032786885	3083.42172322522
YDR451C	2129	1.91974752028855	42.7645956815411
YDR452W	1639	0.791023166023166	17.6209556268258
YDR453C	137	0.214733542319749	4.78343793624952
YDR454C	7561	12.3747954173486	275.662876014633
YDR456W	1105	0.566957414058492	12.6296319305672
YDR457W	3897	0.395473919220621	8.80963880892125
YDR458C	1182	0.579695929377146	12.9133970879268
YDR459C	125	0.106655290102389	2.37586990493447
YDR460W	1054	1.04047384007897	23.1777578134389
YDR461C-A	575	1.98275862068966	44.1682407982163
YDR461W	6156	38.9620253164557	867.924162934592
YDR462W	1571	3.19959266802444	71.2746261410055
YDR463W	3557	2.21344119477287	49.3069618577247
YDR464W	1015	0.233065442020666	5.19180219795536
YDR465C	2080	1.61741835147745	36.0298638846225
YDR466W	509	0.185495626822157	4.13212956282464
YDR468C	1195	1.65512465373961	36.8698153646197
YDR469W	834	1.4504347826087	32.310111816882
YDR470C	718	0.461439588688946	10.2791003677262
YDR471W	32361	70.6572052401747	1573.97094261102
YDR472W	898	0.99888765294772	22.2513774119485
YDR473C	543	0.372683596431023	8.30195801795843
YDR475C	342	0.127707244212099	2.84482652360106
YDR476C	1189	1.64681440443213	36.6846949527471
YDR477W	2468	1.26629040533607	28.2080829001266
YDR478W	322	0.5	11.1380781143328
YDR479C	359	0.209696261682243	4.67122668580079
YDR480W	480	0.471050049067713	10.493184484553
YDR481C	7124	4.07551487414188	90.786806048635
YDR482C	857	1.88351648351648	41.9575074460801
YDR483W	6057	4.40188953488372	98.057178980398
YDR484W	671	0.340091231626964	7.57592540772156
YDR485C	971	0.398767967145791	8.88301753512703
YDR486C	1656	2.24694708276798	50.053344253284
YDR487C	6369	9.44955489614243	210.499761157821
YDR488C	488	0.29593693147362	6.59233731933828
YDR489W	455	0.488197424892704	10.8751621073421
YDR490C	837	0.356473594548552	7.94086148355755
YDR492W	1843	1.84669338677355	41.1372303902112
YDR493W	901	2.15035799522673	47.9017106492309
YDR494W	601	0.53045013239188	11.8163900206779
YDR495C	543	0.17612714888096	3.92343588458172
YDR496C	5793	2.87066402378593	63.9473602738652
YDR497C	1949	1.08157602663707	24.0933565425468
YDR498C	553	0.461217681401168	10.2741571263153
YDR499W	370	0.161501527717154	3.5976332625955
YDR500C	33684	107.273885350318	2389.64982931966
YDR501W	328	0.203347799132052	4.52980734222091
YDR502C	6160	5.12479201331115	114.160667527937
YDR503C	552	0.63302752293578	14.1014199979626
YDR504C	154	0.357308584686775	7.959461854326
YDR505C	2330	0.905557714729887	20.1723451273964
YDR506C	4432	2.3649946638207	52.6829906112306
YDR507C	3501	1.00719217491369	22.436370240667
YDR508C	6326	3.10250122609122	69.1118020120347
YDR510W	8229	23.3116147308782	519.293171687505
YDR511W	799	1.77951002227171	39.640643266601
YDR512C	735	1.20294599018003	26.7970128118973
YDR513W	3462	7.22755741127349	161.002198045178
YDR514C	597	0.398265510340227	8.87182472882814
YDR515W	912	0.655643421998562	14.6052152987369
YDR516C	2183	1.40838709677419	31.3734509981788
YDR517W	2390	2.04974271012007	45.6603888392031
YDR518W	1814	1.13304184884447	25.2398172384756
YDR519W	2054	4.51428571428571	100.560933832262
YDR520C	351	0.148351648351648	3.30470449546138
YDR522C	4	0.0025706940874036	0.0572651831071096
YDR523C	13	0.00855263157894737	0.190519757218851
YDR524C	265	0.177139037433155	3.94597687205641
YDR524C-B	80610	325.040322580645	7240.64900642233
YDR524W-C	4	0.0291970802919708	0.650398722004836
YDR525W-A	1200	4.18118466898955	93.1407229073127
YDR527W	1752	1.28163862472568	28.5499822330813
YDR528W	385	0.291887793783169	6.50213809555441
YDR529C	2304	5.34570765661253	119.081818911475
YDR530C	722	0.704390243902439	15.6911071191186
YDR531W	1024	0.889661164205039	19.818231084408
YDR532C	334	0.277178423236515	6.1744698592318
YDR533C	741	0.973718791064389	21.6907119125378
YDR534C	43	0.0263157894736842	0.586214637596464
YDR536W	6	0.00341491178144565	0.0760711083505941
YDR538W	254	0.327319587628866	7.29142227072303
YDR539W	973	0.624118024374599	13.9029506160947
YDR540C	88	0.149914821124361	3.33952597635873
YDR541C	94	0.0868761552680222	1.93526680729627
YDR542W	1	0.0024390243902439	0.0543320883625991
YDR545W	48	0.00882677454946672	0.19662660885913
YEL001C	5190	7.15862068965517	159.466552864517
YEL002C	6954	5.18955223880597	115.603276428463
YEL003W	1673	4.36814621409922	97.3055074949285
YEL004W	351	0.326208178438662	7.26666434596806
YEL005C	131	0.146205357142857	3.25689337718214
YEL006W	377	0.357345971563981	7.96029469024355
YEL007W	2446	1.1943359375	26.6052139332598
YEL009C	5686	6.36730123180291	141.838996994617
YEL011W	306	0.141535615171138	3.15286947547256
YEL012W	458	0.650568181818182	14.4921584555808
YEL013W	4146	2.32399103139013	51.7695872892644
YEL015W	2622	1.5396359365825	34.2971706585797
YEL016C	212	0.138652714192283	3.08864952287581
YEL017C-A	10579	59.1005586592179	1316.53327789415
YEL017W	1914	1.80395852968897	40.1852620373855
YEL018W	670	0.755355129650507	16.8264088762187
YEL019C	217	0.254994124559342	5.68028895607573
YEL020C	306	0.176878612716763	3.94017561038826
YEL020W-A	1851	5.95176848874598	132.582524692155
YEL021W	16	0.0188014101057579	0.418823148835076
YEL022W	2171	0.490399819290716	10.9242229890294
YEL023C	8	0.00381679389312977	0.0850234970559757
YEL024W	1530	2.20143884892086	49.039595726415
YEL025C	207	0.0572772551189817	1.27591708337958
YEL026W	12622	29.4906542056075	656.938420369667
YEL027W	24275	45.8018867924528	1020.28998575634
YEL029C	518	0.525354969574036	11.7028893777371
YEL030W	197	0.0993945509586276	2.21412854543246
YEL031W	14327	3.87740189445196	86.373610362136
YEL032W	2207	0.744853189335133	16.5924660130493
YEL033W	56204	120.351177730193	2680.96163742168
YEL034W	76014	145.90019193858	3250.0954694161
YEL035C	0	0	0
YEL036C	1712	1.10451612903226	24.6043738474036
YEL037C	9483	7.62299035369775	169.810924048582
YEL038W	816	1.11627906976744	24.8664069529291
YEL039C	248	0.637532133676093	14.2017654105632
YEL040W	14614	10.0716747070986	224.358199259627
YEL041W	86	0.0560260586319218	1.24804523496107
YEL042W	4659	2.90461346633416	64.7036233599459
YEL043W	707	0.242289239204935	5.39727294505367
YEL044W	1863	3.39963503649635	75.7308011934381
YEL046C	34349	28.364161849711	631.844500659319
YEL047C	5108	3.4986301369863	77.9360315178247
YEL048C	484	0.956521739130435	21.3076276969845
YEL049W	3	0.00731707317073171	0.162996265087797
YEL050C	835	0.679414157851912	15.1347359242765
YEL051W	7375	9.0158924205379	200.839428100744
YEL052W	1107	0.701965757767914	15.6370988872117
YEL053C	605	0.2690084481992	5.99247421891628
YEL054C	59814	109.750458715596	2444.81836451634
YEL055C	3870	1.24197689345314	27.6664713109551
YEL056W	912	0.727853152434158	16.2137705351501
YEL057C	23	0.0307076101468625	0.684047521040467
YEL058W	5325	3.09413131900058	68.9253526540642
YEL059C-A	141	0.518382352941177	11.5475662803009
YEL060C	4072	2.08286445012788	46.3982138941823
YEL061C	705	0.231147540983607	5.14907873482271
YEL062W	325	0.171503957783641	3.82044895742287
YEL063C	5018	2.75714285714286	61.4185450304638
YEL064C	176	0.118120805369128	2.63127751425849
YEL065W	2908	1.50361944157187	33.494861588914
YEL066W	1093	1.86201022146508	41.4784305927283
YEL067C	29	0.0456692913385827	1.01733626871071
YEL068C	337	0.886842105263158	19.7554332870008
YEL069C	1	0.000574052812858783	0.0127876901427472
YEL070W	22	0.0141388174807198	0.314958507089103
YEL071W	21847	14.204811443433	316.428598912652
YEL072W	22	0.0296096904441454	0.65959009021621
YEL073C	10	0.0269541778975741	0.600435477861607
YEL075C	6	0.0144230769230769	0.321290714836524
YEL076C	8	0.0114613180515759	0.255314111503331
YEL076C-A	1	0.00143266475644699	0.0319142639379164
YEL077C	10	0.0025766555011595	0.0573979804912796
YER001W	5533	2.36857876712329	52.7628306563386
YER002W	3629	4.8842530282638	108.802383517937
YER003C	10754	8.04338070306657	179.175605148145
YER004W	2872	3.86541049798116	86.1064881409525
YER005W	367	0.189175257731959	4.2140975958352
YER006W	9193	5.70993788819876	127.195468453493
YER007C-A	3012	5.07925801011804	113.146344959091
YER007W	212	0.13216957605985	2.94423012498573
YER008C	2113	0.520699852143913	11.5991912546009
YER009W	15531	36.5435294117647	814.049370323308
YER010C	679	0.902925531914894	20.1137102117872
YER011W	2233	2.75	61.2594296288305
YER012W	4155	6.45186335403727	143.722716040537
YER013W	847	0.243041606886657	5.41403280507311
YER014C-A	0	0	0
YER014W	610	0.365926814637073	8.1514428911134
YER015W	55	0.0241016652059597	0.536892459498953
YER016W	1182	1.09242144177449	24.3349507045127
YER017C	1398	0.599228461208744	13.3485068185489
YER018C	659	0.924263674614306	20.5890420121888
YER019C-A	1716	5.46496815286624	121.738484357931
YER019W	1115	0.75286968264686	16.7710426704674
YER020W	1312	0.93915533285612	20.9207709176874
YER021W	8221	5.07782581840642	113.114441232773
YER022W	1765	0.836096636665088	18.6250193006134
YER023W	7684	8.46255506607929	188.513198745668
YER024W	226	0.0801702731465058	1.78588552950636
YER025W	25247	15.4794604537094	344.822879402282
YER026C	4981	5.67312072892939	126.375323661712
YER027C	3998	3.07302075326672	68.4550903937011
YER028C	225	0.18262987012987	4.0682915190339
YER029C	1067	1.67241379310345	37.2549509341477
YER030W	2459	4.83104125736739	107.617029796245
YER031C	2499	3.47566063977747	77.4243594095068
YER032W	997	0.372292755787901	8.29325159073175
YER033C	316	0.0964002440512508	2.14742689696716
YER034W	680	1.12396694214876	25.0376631991614
YER035W	2922	6.02474226804124	134.208100000332
YER036C	14145	7.52393617021277	167.604377582168
YER037W	600	0.592300098716683	13.1941695332669
YER038C	137	0.0950069348127601	2.11638932269569
YER038W-A	9	0.0210280373831776	0.468423845929885
YER039C	83	0.104140526976161	2.31985064865652
YER039C-A	84	0.315789473684211	7.03457565115757
YER040W	1252	0.558928571428571	12.4507801778078
YER041W	216	0.0928233777395789	2.0677480641993
YER042W	1556	2.58471760797342	57.5775732421989
YER043C	37805	27.0615604867573	602.827549194491
YER044C	949	1.92105263157895	42.7936685445419
YER044C-A	8	0.00627943485086342	0.139881671765561
YER045C	288	0.189848384970336	4.22909228335906
YER046W	95	0.198329853862213	4.41802680944308
YER047C	627	0.228748631886173	5.09564026098991
YER048C	5642	4.61324611610793	102.765391203705
YER048W-A	2781	8.37650602409639	186.59635684313
YER049W	5104	2.57517658930373	57.3650360197323
YER050C	1540	3.31896551724138	73.933794379623
YER051W	185	0.121231979030144	2.70058250478581
YER052C	30513	18.7081545064378	416.745772535423
YER053C	513	0.54	12.0291243634794
YER053C-A	127	0.788819875776398	17.5718747890716
YER054C	22	0.012987012987013	0.289300730242411
YER055C	21261	22.5940488841658	503.308562781785
YER056C	11335	6.87386294724075	153.123244907171
YER056C-A	47987	116.191283292978	2588.29517904353
YER057C	6762	15.4736842105263	344.694206906721
YER058W	179	0.482479784366577	10.7477950537228
YER059W	1221	0.93206106870229	20.7627379810693
YER060W	261	0.159730722154223	3.55818652122505
YER060W-A	1365	0.832317073170732	18.5408251537369
YER061C	464	0.337209302325581	7.51172710036399
YER062C	2472	3.09	68.8333227465768
YER063W	3727	5.29403409090909	117.930730488973
YER064C	3721	2.3776357827476	52.9645861513513
YER065C	63	0.0366066240557815	0.815454876470619
YER066W	135	0.223140495867769	4.97071254689233
YER067W	638	1.19699812382739	26.6645172117986
YER068W	2878	1.58917725013805	35.4007606991163
YER069W	6278	2.37893141341417	52.9934478224944
YER070W	9506	3.50257921886514	78.0240018827176
YER071C	652	1.52336448598131	33.9347052829205
YER072W	17326	39.6475972540046	883.19607052142
YER073W	24612	15.2869565217391	340.53463173908
YER074W	93950	206.483516483516	4599.65907183107
YER074W-A	1306	4.28196721311475	95.3857706053682
YER075C	569	0.200776287932251	4.47252395699038
YER076C	166	0.173640167364017	3.86803549577248
YER077C	348	0.164616840113529	3.66703044823824
YER078C	465	0.293746051800379	6.54353294145895
YER078W-A	84	0.39622641509434	8.82640152456563
YER079W	861	1.26617647058824	28.205544871884
YER080W	3197	1.65561885033661	36.8808241652222
YER081W	814	0.558682223747426	12.445292498376
YER082C	2269	1.32535046728972	29.5237140670808
YER083C	3694	4.08176795580111	90.9261006725866
YER084W	18	0.0414746543778802	0.92389588045157
YER085C	8	0.0140597539543058	0.313197275622715
YER086W	9555	5.3740157480315	119.712414378459
YER087C-B	3878	13.1013513513514	291.847749509342
YER087W	549	0.308773903262092	6.87829570840126
YER088C	2156	1.04660194174757	23.3142683635937
YER089C	2833	1.96463245492372	43.7644594977876
YER090W	18752	11.9363462762572	265.895914449356
YER091C	26043	11.0774138664398	246.7622018984
YER092W	1038	2.44235294117647	54.4062356831881
YER093C	409	0.0942396313364055	2.09929675058162
YER093C-A	214	0.464208242950108	10.340775342591
YER094C	5013	7.53834586466165	167.925370186918
YER095W	1970	1.576	35.107222216377
YER096W	125	0.0788146279949559	1.7556869663198
YER098W	97	0.0419550173010381	0.934596519974293
YER099C	2227	2.21812749003984	49.4113545032255
YER100W	3807	4.75875	106.006658453163
YER101C	574	0.428358208955224	9.54217438451796
YER102W	137466	211.486153846154	4711.09860327654
YER103W	1748	0.884615384615385	19.7058305099734
YER104W	488	0.724035608308605	16.1287303257994
YER105C	2343	0.554818849159365	12.3592313624825
YER106W	5	0.00523012552301255	0.116507093246159
YER107C	1526	1.33275109170306	29.688571532702
YER110C	25917	7.6473886102095	170.354423422345
YER111C	762	0.228897566836888	5.09895795921995
YER112W	2637	4.31587561374795	96.1411194353376
YER113C	587	0.270756457564576	6.03141314862856
YER114C	3097	0.976971608832808	21.7631721893304
YER115C	135	0.21669341894061	4.82709645404472
YER116C	478	0.548165137614679	12.2110122446126
YER117W	71966	156.108459869848	3477.49644067712
YER118C	1144	0.993918331885317	22.1406800396121
YER119C	949	0.68077474892396	15.1650446635607
YER120W	14366	18.3708439897698	409.231790768556
YER121W	17	0.0433673469387755	0.966057795630907
YER122C	8057	5.26945716154349	117.383250970804
YER123W	852	0.525277435265105	11.7011622113583
YER124C	6323	3.57433578292821	79.6224623142186
YER125W	7315	2.95316915623738	65.7852574940206
YER126C	3071	3.68667466986795	82.1249409102427
YER127W	1556	1.38804638715433	30.9203381728847
YER128W	366	0.555386949924128	12.371886463872
YER129W	656	0.188722669735328	4.20401567491503
YER130C	514	0.372733865119652	8.30307781111975
YER131W	36217	88.985257985258	1982.24950892772
YER132C	312	0.0587681295912601	1.30912803604138
YER133W	8095	8.20993914807302	182.885887090313
YER134C	978	1.67465753424658	37.3049328623887
YER136W	5839	4.16179615110478	92.7088212538693
YER137C	96	0.194331983805668	4.32896963148158
YER138W-A	796	5.23684210526316	116.656712881696
YER139C	476	0.653846153846154	14.5651790725891
YER140W	327	0.190337601862631	4.23999015528153
YER141W	2582	1.71220159151194	38.1412701474898
YER142C	298	0.317697228144989	7.07707308757181
YER143W	2102	1.57571214392804	35.1008098895466
YER144C	359	0.145638945233266	3.2442758969943
YER145C	6437	5.10063391442155	113.622517942885
YER146W	2395	7.27963525835866	162.1622923029
YER147C	472	0.245577523413111	5.47052327779926
YER148W	3090	4.01298701298701	89.3939256449049
YER149C	578	0.441221374045802	9.82871625967079
YER150W	146	0.295546558704453	6.5836413145449
YER151C	3940	1.41421392677674	31.5032503736334
YER152C	1025	0.74329224075417	16.5576940785948
YER153C	452	0.556650246305419	12.4000278514247
YER154W	873	0.695063694267516	15.4833474423767
YER155C	2648	0.404213097237063	9.00431410372563
YER156C	6175	5.80357142857143	129.281263827077
YER157W	995	0.405625764370159	9.03578289748157
YER158C	404	0.228377614471453	5.08737541909605
YER159C	1401	2.94327731092437	65.5649052024381
YER161C	914	0.871306005719733	19.4093487063874
YER162C	524	0.226643598615917	5.04874821099515
YER163C	418	0.560321715817694	12.4818140798689
YER164W	2721	0.610911540188595	13.6087609111359
YER165W	68689	38.5676586187535	859.139188765196
YER166W	2120	0.445097627545665	9.91506428821565
YER167W	1001	0.384556281213984	8.56643579903738
YER168C	1202	0.712085308056872	15.8625235704124
YER169W	678	0.278096800656276	6.19492777811128
YER170W	645	0.889655172413793	19.8180976103301
YER171W	899	0.377097315436242	8.40027871206812
YER172C	2473	0.378192384156599	8.42467263396392
YER173W	152	0.07498766650222	1.67043697422653
YER174C	760	0.971867007672634	21.6494612964014
YER175C	2038	2.15205913410771	47.9396054847102
YER175W-A	19	0.089622641509434	1.99644796388984
YER176W	1330	0.389686492821565	8.68071719429396
YER177W	43642	51.283196239718	1142.39249134128
YER178W	24497	18.7	416.564121476047
YER179W	20	0.0190114068441065	0.423501068986039
YER180C	4	0.00470035252643948	0.104705787208769
YER180C-A	3803	12.4688524590164	277.758105369231
YER182W	565	0.722506393861893	16.0946653058773
YER183C	731	1.07027818448023	23.8416840456143
YER184C	75	0.0308388157894737	0.686970278433356
YER185W	26	0.02711157455683	0.603941670433062
YER186C	20	0.0206611570247934	0.46025116174929
YER187W	2	0.00422832980972516	0.0941909354277617
YER188C-A	5	0.0144092219020173	0.320982078222848
YER189W	4	0.00961538461538462	0.214193809891016
YER190C-B	16	0.030188679245283	0.672487735205
YER190W	25	0.00490869821323385	0.109346928277369
YFL001W	658	0.478197674418605	10.6524061035334
YFL002C	1198	0.641327623126338	14.2863143265211
YFL003C	21	0.00782414307004471	0.174291833383747
YFL004W	12176	4.80505130228887	107.03807349654
YFL005W	5284	7.60287769784173	169.36289138456
YFL007W	3173	0.489736070381232	10.9094372146251
YFL008W	1982	0.532080536912752	11.8527091665007
YFL009W	1637	0.685798072894847	15.2769450131234
YFL010C	11849	17.3484626647145	386.457064646353
YFL010W-A	1	0.00301204819277108	0.0670968561104386
YFL011W	12	0.00710900473933649	0.158361300203784
YFL012W	5	0.0101214574898785	0.225467168306332
YFL013C	2108	0.991533396048918	22.0875528363251
YFL014W	430	1.14058355437666	25.4078174491412
YFL016C	2382	1.50473783954517	33.5197751968929
YFL017C	901	1.70967741935484	38.0850412941703
YFL017W-A	438	1.55871886120996	34.7222648688809
YFL018C	5102	3.29799612152553	73.4666768446361
YFL020C	7	0.0168269230769231	0.374839167309277
YFL021W	756	0.478481012658228	10.6587177904248
YFL022C	18560	11.9050673508659	265.199140220676
YFL023W	1596	0.654634946677605	14.5827503449345
YFL024C	518	0.203456402199529	4.53222660111893
YFL025C	511	0.162894485176921	3.62866300058914
YFL026W	8481	6.31496649292628	140.673180175215
YFL027C	302	0.195976638546398	4.36560621742831
YFL028C	763	0.83206106870229	18.5351223582027
YFL029C	542	0.469670710571924	10.4624581247286
YFL030W	41	0.0340248962655602	0.75794390487576
YFL031W	847	1.1086387434555	24.6962098503662
YFL033C	967	0.180410447761194	4.01885131961188
YFL034C-A	11292	27.1442307692308	604.669125322337
YFL034C-B	1450	1.59165751920966	35.4560115604448
YFL034W	1188	0.363413888039156	8.09546454562703
YFL036W	1256	0.306117475018279	6.81912069783184
YFL037W	9486	6.67558057705841	148.706275851599
YFL038C	8253	12.3547904191617	275.217241549667
YFL039C	83816	71.3327659574468	1589.01983869093
YFL040W	3	0.00179640718562874	0.0400170471173634
YFL041W	1766	0.921711899791232	20.5321982775697
YFL041W-A	14	0.0585774058577406	1.30487944435698
YFL042C	983	0.474420849420849	10.5682729598351
YFL044C	1774	1.86149003147954	41.4668427593419
YFL045C	15851	19.5209359605911	434.851419187905
YFL046W	619	0.922503725782414	20.5498371170552
YFL047W	1042	0.47536496350365	10.5893041926412
YFL048C	3377	2.43826714801444	54.3152199163927
YFL049W	965	0.502866076081292	11.2019232728829
